Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
8847928314,"Apr 20, 2015, 12:39:19 PM",Afternoon Run,Run,,2109,6.33,,,false,,"",activities/9494086443.fit.gz,,,2109.0,2046.0,6330.77978515625,4.832798480987549,3.0942227840423584,7.699999809265137,7.800000190734863,13.0,20.399999618530273,3.097344398498535,-0.0015795842045918107,,,,,,,,,525.0,,,,,,,,,,,,,,,,0.0,,1.0,6335.2001953125,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,3.0017921924591064,2389.89990234375,,,,,,,,,,,,""
8847933907,"Apr 18, 2015, 10:49:36 AM",Lunch Run,Run,,6353,18.34,,,false,,"",activities/9494092378.fit.gz,,,6353.0,6353.0,18340.830078125,4.136667728424072,2.886955738067627,173.22000122070312,173.22000122070312,28.899999618530273,78.19999694824219,8.853500366210938,0.0,,,,,,,,,1475.0,,,,,,,,,,,,,,,,0.0,,1.0,18564.19921875,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,2.886955738067627,214.60000610351562,,,,,,,,,,,,""
8847939361,"Apr 15, 2015, 12:25:54 PM",Afternoon Run,Run,,2378,6.82,,,false,,"",activities/9494098172.fit.gz,,,2378.0,2101.0,6826.02978515625,5.0659990310668945,3.248943328857422,9.770000457763672,9.670000076293945,12.899999618530273,20.399999618530273,2.996577262878418,0.0014649804215878248,,,,,,,,,541.0,,,,,,,,,,,,,,,,0.0,,1.0,6833.89990234375,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,2.8704919815063477,3200.39990234375,,,,,,,,,,,,""
8847944769,"Apr 9, 2015, 1:50:52 PM",Afternoon Run,Run,,3248,9.14,,,false,,"",activities/9494103976.fit.gz,,,3248.0,3069.0,9148.080078125,5.2242608070373535,2.980801582336426,8.216666221618652,8.316670417785645,8.5,18.399999618530273,2.786715269088745,-0.0010931255528703332,,,,,,,,,731.0,,,,,,,,,,,,,,,,0.0,,1.0,9158.7998046875,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,2.8165271282196045,2855.300048828125,,,,,,,,,,,,""
8847950432,"Apr 6, 2015, 8:38:58 AM",Morning Run,Run,,3732,9.78,,,false,,"",activities/9494110182.fit.gz,,,3732.0,3668.0,9780.220703125,4.183431148529053,2.66636323928833,7.933333396911621,8.633330345153809,2.299999952316284,6.0,5.026273250579834,-0.007157302927225828,,,,,,,,,763.0,,,,,,,,,,,,,,,,0.0,,1.0,9789.2001953125,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,2.620637893676758,5657.7001953125,,,,,,,,,,,,""
8847956053,"Apr 5, 2015, 8:41:14 AM",Morning Run,Run,,3468,8.47,,,false,,"",activities/9494116085.fit.gz,,,3468.0,3195.0,8476.7197265625,3.926666259765625,2.653120517730713,7.916666507720947,10.116669654846191,1.899999976158142,7.800000190734863,7.111111164093018,-0.02595343627035618,,,,,,,,,671.0,,,,,,,,,,,,,,,,0.0,,1.0,8488.2998046875,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,2.444267511367798,5594.89990234375,,,,,,,,,,,,""
8847961446,"Apr 4, 2015, 10:29:30 AM",Lunch Run,Run,,2613,6.84,,,false,,"",activities/9494121802.fit.gz,,,2613.0,2436.0,6843.9501953125,4.109944820404053,2.8095033168792725,72.62857055664062,72.62860107421875,6.099999904632568,35.099998474121094,6.243018627166748,0.0,,,,,,,,,560.0,,,,,,,,,,,,,,,,0.0,,1.0,6929.7998046875,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,2.619192600250244,449.1000061035156,,,,,,,,,,,,""
8847966923,"Mar 9, 2015, 1:30:21 PM",Afternoon Run,Run,,3781,10.62,,,false,,"",activities/9494127438.fit.gz,,,3781.0,3781.0,10625.7900390625,4.425008296966553,2.810312032699585,24.549999237060547,23.649999618530273,12.300000190734863,36.900001525878906,5.379917144775391,0.008469958789646626,,,,,,,,,859.0,,,,,,,,,,,,,,,,0.0,,1.0,10664.400390625,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,2.810312032699585,0.0,,,,,,,,,,,,""
8847972346,"Mar 8, 2015, 12:17:24 PM",Lunch Run,Run,,2527,6.93,,,false,,"",activities/9494133271.fit.gz,,,2527.0,2319.0,6929.18994140625,6.969970703125,2.9880077838897705,72.79142761230469,72.69139862060547,6.099999904632568,35.099998474121094,6.285200119018555,0.0014431701274588704,,,,,,,,,575.0,,,,,,,,,,,,,,,,0.0,,1.0,7015.39990234375,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,2.7420618534088135,433.5,,,,,,,,,,,,""
8847977876,"Mar 7, 2015, 10:15:36 AM",Morning Run,Run,,2653,6.88,,,false,,"",activities/9494139032.fit.gz,,,2653.0,2440.0,6882.48974609375,4.982031345367432,2.820692539215088,72.8125,72.8125,6.099999904632568,35.099998474121094,6.179659843444824,0.0,,,,,,,,,569.0,,,,,,,,,,,,,,,,0.0,,1.0,6968.7001953125,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,2.594229221343994,430.79998779296875,,,,,,,,,,,,""
8847983198,"Mar 4, 2015, 3:53:52 PM",Afternoon Run,Run,,2137,6.61,,,false,,"",activities/9494144517.fit.gz,,,2137.0,2101.0,6614.27001953125,4.846659183502197,3.148153305053711,19.700000762939453,18.899999618530273,17.200000762939453,36.900001525878906,14.393009185791016,0.012095061130821705,,,,,,,,,553.0,,,,,,,,,,,,,,,,0.0,,1.0,6652.89990234375,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,3.0951194763183594,22.799999237060547,,,,,,,,,,,,""
8847988547,"Mar 3, 2015, 3:30:03 PM",Afternoon Run,Run,,2167,6.57,,,false,,"",activities/9494150383.fit.gz,,,2167.0,2142.0,6577.77001953125,5.457995414733887,3.070854425430298,18.21666717529297,17.316699981689453,17.200000762939453,36.900001525878906,5.874377250671387,0.01368244830518961,,,,,,,,,545.0,,,,,,,,,,,,,,,,0.0,,1.0,6602.5,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,3.0354268550872803,49.0,,,,,,,,,,,,""
8847994487,"Jul 24, 2014, 9:16:44 AM",Morning Run,Run,,2403,6.77,,,false,,"",activities/9494156484.fit.gz,,,2403.0,2391.0,6770.18994140625,4.971972465515137,2.8315305709838867,14.016666412353516,14.116700172424316,3.5999999046325684,10.800000190734863,6.413026332855225,-0.0014770635170862079,,,,,,,,,537.0,,,,,,,,,,,,,,,,0.0,,1.0,6784.89990234375,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,2.8173906803131104,2156.699951171875,,,,,,,,,,,,""
8848000068,"Jul 22, 2014, 7:52:40 AM",Morning Run,Run,,2398,6.81,,,false,,"",activities/9494162320.fit.gz,,,2398.0,2398.0,6809.52001953125,5.326001167297363,2.8396663665771484,10.863333702087402,10.963299751281738,4.099999904632568,10.800000190734863,6.577478408813477,-0.0014685322530567646,,,,,,,,,550.0,,,,,,,,,,,,,,,,0.0,,1.0,6825.2001953125,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,2.8396663665771484,2125.89990234375,,,,,,,,,,,,""
8848005608,"Jul 15, 2014, 1:47:45 PM",Afternoon Run,Run,,2413,6.69,,,false,,"",activities/9494168183.fit.gz,,,2413.0,2400.0,6691.93994140625,5.753336429595947,2.7883083820343018,10.716666221618652,10.816699981689453,4.099999904632568,10.800000190734863,6.240267276763916,-0.0014943350106477737,,,,,,,,,535.0,,,,,,,,,,,,,,,,0.0,,1.0,6707.7001953125,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,2.7732863426208496,2146.300048828125,,,,,,,,,,,,""
8848011339,"Jul 11, 2014, 11:10:11 AM",Lunch Run,Run,,1309,3.85,,,false,,"",activities/9494174343.fit.gz,,,1309.0,1295.0,3850.280029296875,8.572854042053223,2.973189115524292,4.25,5.949999809265137,4.199999809265137,8.899999618530273,6.101406097412109,-0.04415263235569,,,,,,,,,301.0,,,,,,,,,,,,,,,,0.0,,1.0,3856.10009765625,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,2.9413905143737793,691.2000122070312,,,,,,,,,,,,""
8848016947,"Jul 9, 2014, 1:08:32 PM",Afternoon Run,Run,,2336,6.80,,,false,,"",activities/9494180240.fit.gz,,,2336.0,2321.0,6799.1298828125,6.33599853515625,2.929396867752075,10.933333396911621,10.933300018310547,4.099999904632568,11.0,6.4460625648498535,0.0,,,,,,,,,544.0,,,,,,,,,,,,,,,,0.0,,1.0,6814.7998046875,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,2.910586357116699,2154.800048828125,,,,,,,,,,,,""
8848022741,"Jul 8, 2014, 11:56:50 AM",Lunch Run,Run,,2633,6.82,,,false,,"",activities/9494186273.fit.gz,,,2633.0,2546.0,6826.77978515625,4.93994140625,2.6813745498657227,10.963333129882812,10.963299751281738,4.099999904632568,10.899999618530273,6.379205703735352,0.0,,,,,,,,,536.0,,,,,,,,,,,,,,,,0.0,,1.0,6842.89990234375,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,2.592776298522949,2143.800048828125,,,,,,,,,,,,""
8848028420,"Mar 18, 2014, 11:29:54 AM",Lunch Run,Run,,2904,8.09,,,false,,"",activities/9494192280.fit.gz,,,2904.0,2885.0,8098.009765625,4.536035060882568,2.8069357872009277,8.350000381469727,8.350000381469727,8.800000190734863,14.899999618530273,3.18471622467041,0.0,,,,,,,,,661.0,,,,,,,,,,,,,,,,0.0,,1.0,8111.2001953125,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,2.7885708808898926,6209.60009765625,,,,,,,,,,,,""
8848034320,"Mar 16, 2014, 11:19:29 AM",Lunch Run,Run,,2807,8.06,,,false,,"",activities/9494198406.fit.gz,,,2807.0,2791.0,8065.740234375,4.9857177734375,2.8899104595184326,8.366666793823242,8.166669845581055,8.800000190734863,14.899999618530273,3.1282458305358887,0.0024796235375106335,,,,,,,,,718.0,,,,,,,,,,,,,,,,0.0,,1.0,8079.39990234375,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,2.8734378814697266,6214.2001953125,,,,,,,,,,,,""
8848038759,"Mar 11, 2014, 9:30:27 AM",11/03/2014,Run,,2700,8.10,,,false,,"",,,,2700.0,2700.0,8100.00048828125,,3.000000238418579,,,,,,0.0,,,,,,,,,786.2323608398438,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,3.000000238418579,0.0,,,,,,,,,,,,""
8848042320,"Mar 9, 2014, 12:21:35 PM",Afternoon Run,Run,,4206,11.78,,,false,,"",activities/9494207255.fit.gz,,,4206.0,4162.0,11782.5703125,5.055698871612549,2.8309876918792725,26.700000762939453,27.299999237060547,8.800000190734863,19.5,9.208115577697754,-0.005092267412692308,,,,,,,,,1110.0,,,,,,,,,,,,,,,,0.0,,1.0,11822.900390625,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,2.8013718128204346,5030.5,,,,,,,,,,,,""
8848048353,"Mar 8, 2014, 10:07:44 AM",Lunch Run,Run,,2948,8.11,,,false,,"",activities/9494213356.fit.gz,,,2948.0,2903.0,8117.18994140625,4.848046779632568,2.7961385250091553,8.33666706085205,8.336669921875,8.800000190734863,14.899999618530273,3.0864291191101074,0.0,,,,,,,,,648.0,,,,,,,,,,,,,,,,0.0,,1.0,8131.10009765625,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,2.7534565925598145,6214.60009765625,,,,,,,,,,,,""
8848053809,"Mar 4, 2014, 8:14:44 AM",Morning Run,Run,,2229,6.86,,,false,,"",activities/9494219297.fit.gz,,,2229.0,2199.0,6860.69970703125,5.2587504386901855,3.11991810798645,16.086666107177734,16.086700439453125,3.5999999046325684,11.0,6.2893266677856445,0.0,,,,,,,,,549.0,,,,,,,,,,,,,,,,0.0,,1.0,6875.2998046875,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,3.077927350997925,2152.300048828125,,,,,,,,,,,,""
8848059546,"Mar 1, 2014, 9:43:41 AM",Morning Run,Run,,5909,15.71,,,false,,"",activities/9494225202.fit.gz,,,5909.0,5805.0,15710.0400390625,4.484999179840088,2.706294536590576,17.516666412353516,17.516700744628906,3.4000000953674316,12.300000190734863,12.195133209228516,0.0,,,,,,,,,1276.0,,,,,,,,,,,,,,,,0.0,,1.0,15749.7998046875,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,2.658663034439087,4797.2998046875,,,,,,,,,,,,""
8848065101,"Feb 25, 2014, 1:24:22 PM",Afternoon Run,Run,,2863,8.06,,,false,,"",activities/9494231185.fit.gz,,,2863.0,2851.0,8066.5,6.110000133514404,2.8293581008911133,8.066666603088379,8.266670227050781,8.800000190734863,14.899999618530273,3.2529501914978027,-0.0024793900083750486,,,,,,,,,654.0,,,,,,,,,,,,,,,,0.0,,1.0,8079.39990234375,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,2.8174991607666016,6197.0,,,,,,,,,,,,""
8848071142,"Feb 23, 2014, 3:17:20 PM",Afternoon Run,Run,,4273,12.69,,,false,,"",activities/9494237516.fit.gz,,,4273.0,4176.0,12692.279296875,6.158365726470947,3.039339065551758,25.850000381469727,25.950000762939453,8.800000190734863,19.5,8.903979301452637,-0.0007878805045038462,,,,,,,,,1029.0,,,,,,,,,,,,,,,,0.0,,1.0,12730.5,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,2.970344066619873,4540.2001953125,,,,,,,,,,,,""
8848076436,"Feb 21, 2014, 2:00:00 PM",21/02/2014,Run,,2505,7.00,,,false,,"",,,,2505.0,2505.0,7000.0,,2.7944111824035645,,,,,,0.0,,,,,,,,,679.4600219726562,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,2.7944111824035645,0.0,,,,,,,,,,,,""
8848079154,"Feb 20, 2014, 5:00:00 PM",20/02/2014,Run,,2390,7.00,,,false,,"",,,,2390.0,2390.0,7000.0,,2.92887020111084,,,,,,0.0,,,,,,,,,679.4600219726562,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,2.92887020111084,0.0,,,,,,,,,,,,""
8848082203,"Feb 16, 2014, 10:00:00 PM",Night Run,Run,,2460,6.66,,,false,,"",activities/9494249182.fit.gz,,,2460.0,2460.0,6662.009765625,2.7210853099823,2.7081339359283447,3.1500000953674316,3.1500000953674316,4.099999904632568,8.899999618530273,0.6826187372207642,0.0,,,,,,,,,532.0,,,,,,,,,,,,,,,,0.0,,1.0,6664.60009765625,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,2.7081339359283447,1709.4000244140625,,,,,,,,,,,,""
8848087952,"Jan 30, 2014, 3:32:17 PM",Afternoon Run,Run,,2401,6.69,,,false,,"",activities/9494255130.fit.gz,,,2401.0,2386.0,6698.08984375,5.174023628234863,2.807246446609497,10.99666690826416,10.996700286865234,4.099999904632568,11.0,6.128478050231934,0.0,,,,,,,,,533.0,,,,,,,,,,,,,,,,0.0,,1.0,6712.10009765625,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,2.789708375930786,2124.10009765625,,,,,,,,,,,,""
8848093364,"Jan 28, 2014, 5:00:44 PM",28/01/2014,Run,,1905,6.00,,,false,,"",,,,1905.0,1905.0,6000.0,,3.149606227874756,,,,,,0.0,,,,,,,,,582.3943481445312,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,3.149606227874756,0.0,,,,,,,,,,,,""
8848096115,"Jan 24, 2014, 2:30:14 PM",24/01/2014,Run,,1695,5.02,,,false,,"",,,,1695.0,1695.0,5028.87451171875,,2.9668874740600586,,,,,,0.0,,,,,,,,,488.1308898925781,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,2.9668874740600586,0.0,,,,,,,,,,,,""
8848098856,"Jan 23, 2014, 12:15:44 PM",23/01/2014,Run,,1795,5.50,,,false,,"",,,,1795.0,1795.0,5500.0,,3.0640668869018555,,,,,,0.0,,,,,,,,,533.8614501953125,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,3.0640668869018555,0.0,,,,,,,,,,,,""
8848101700,"Jan 15, 2014, 12:30:37 PM",15/01/2014,Run,,1680,5.02,,,false,,"",,,,1680.0,1680.0,5028.87451171875,,2.993377685546875,,,,,,0.0,,,,,,,,,488.1308898925781,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,2.993377685546875,0.0,,,,,,,,,,,,""
8848104376,"Jan 7, 2014, 8:50:13 PM",07/01/2014,Run,,1660,5.02,,,false,,"",,,,1660.0,1660.0,5028.87451171875,,3.029442310333252,,,,,,0.0,,,,,,,,,488.1308898925781,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,3.029442310333252,0.0,,,,,,,,,,,,""
8854826604,"Apr 8, 2023, 10:43:40 AM",Lunch Run,Run,"",6955,21.32,182.0,350,false,,"",activities/9501341876.fit.gz,,,6955.0,6816.0,21327.5390625,8.43994140625,3.129040241241455,7.6880950927734375,7.588099956512451,6.900000095367432,12.399999618530273,4.273508071899414,0.0004688773478846997,,,,,,170.73287963867188,,,1774.0,,,350.0,,,,,,,,,,,0.0,,0.0,,1.0,21348.19921875,1680947968.0,1.0,9.079999923706055,7.630000114440918,3.069999933242798,0.6600000262260437,1028.3399658203125,2.640000104904175,5.690000057220459,24.0,0.0,1680927872.0,1680976896.0,0.5,,12952077.0,0.0,1.0,0.20000000298023224,26606.220703125,3.0,,,,,0.0,3.06650447845459,10003.0,,,,,,,,,,,,""
8858058174,"Apr 9, 2023, 10:17:38 AM",09/04/2023,Run,"",2595,8.20,,,false,,,,,,2595.0,2595.0,8200.0,,3.1599228382110596,,,,,,0.0,,,,,,,,,795.9389038085938,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,13091598.0,,,,,,,,,,0.0,3.1599228382110596,0.0,,,,,,,,,,,,""
8873985767,"Apr 11, 2023, 3:30:49 PM",Afternoon Run,Run,"",3119,8.75,167.0,68,false,,,activities/9521645336.fit.gz,,,3119.0,2675.0,8754.5400390625,10.535714149475098,3.2727253437042236,15.271904945373535,15.771900177001953,7.0,19.100000381469727,6.113563060760498,-0.00571132218465209,,,,,,154.50205993652344,,,725.0,,,68.0,,,,,,,,,,,0.0,,0.0,,1.0,8771.0,1681225216.0,3.0,9.130000114440918,7.619999885559082,5.570000171661377,0.7799999713897705,1006.239990234375,2.740000009536743,5.239999771118164,265.0,0.30000001192092896,1681186560.0,1681236480.0,0.625,,13091598.0,0.949999988079071,5.0,0.7699999809265137,20835.0703125,1.0,,,,,0.0,2.8068418502807617,1762.5999755859375,,,,,,,,,,,,""
8877674418,"Apr 12, 2023, 10:13:37 AM",Lunch Run,Run,,1981,6.04,171.0,64,false,,"",activities/9526068629.fit.gz,,,1981.0,1844.0,6043.009765625,6.251668453216553,3.277120351791382,2.094444513320923,1.6944400072097778,8.300000190734863,10.699999809265137,2.4600353240966797,0.006619218271225691,,,,,,160.72149658203125,,,505.0,,,64.0,,,,,,,,,,,,,0.0,,1.0,6048.7998046875,1681293568.0,1.0,8.390000343322754,5.360000133514404,4.150000095367432,0.75,1006.6400146484375,5.519999980926514,10.0,151.0,0.0,1681272832.0,1681323008.0,0.75,,12952077.0,0.5299999713897705,5.0,0.25999999046325684,26294.7890625,3.0,,,,,0.0,3.0504844188690186,3556.60009765625,,,,,,,,,,,,""
8888263676,"Apr 14, 2023, 7:03:13 AM",32k Kongeruten,Run,"",11295,32.28,183.0,502,false,,"",activities/9537304213.fit.gz,,,11295.0,10586.0,32285.830078125,10.743327140808105,3.049861192703247,101.66194152832031,101.66200256347656,3.4000000953674316,53.79999923706055,34.12144088745117,0.0,,,,,,169.1017303466797,,,2674.0,,,502.0,,,,,,,,,,,0.0,,0.0,,1.0,32406.900390625,1681455616.0,3.0,6.130000114440918,4.28000020980835,3.640000104904175,0.8399999737739563,1012.510009765625,2.4200000762939453,3.9200000762939453,52.0,0.0,1681445248.0,1681495936.0,0.875,,12952077.0,0.6299999952316284,5.0,0.9700000286102295,18122.990234375,1.0,,,,,0.0,2.8584179878234863,9700.2998046875,,,,,,,,,,,,media/464CE836-7C0C-4660-B505-F1EF0430A0C4.jpg
8900031833,"Apr 16, 2023, 10:11:46 AM",Lunch Run,Run,"",1576,5.00,171.0,52,false,,,activities/9549785428.fit.gz,,,1576.0,1570.0,5002.0,5.400000095367432,3.1859872341156006,5.25,5.25,7.0,10.100000381469727,6.666666507720947,0.0,,,,,,160.80889892578125,,,351.0,,,52.0,,,,,,,,,,,0.0,,0.0,,1.0,5010.10009765625,1681639168.0,3.0,9.649999618530273,8.300000190734863,4.420000076293945,0.699999988079071,1022.77001953125,2.640000104904175,5.059999942779541,29.0,0.0,1681617792.0,1681668992.0,0.875,,13091598.0,0.0,1.0,0.8100000023841858,28496.6796875,2.0,,,,,0.0,3.1738579273223877,64.0,,,,,,,,,,,,""
8911240309,"Apr 18, 2023, 7:50:26 AM",Morning Run,Run,"",3195,9.99,183.0,137,false,,,activities/9561724080.fit.gz,,,3195.0,2901.0,9991.0,4.866666793823242,3.4439847469329834,18.51555633544922,18.515600204467773,7.400000095367432,19.100000381469727,8.75,0.0,,,,,,168.61724853515625,,,690.0,,,137.0,,,,,,,,,,,0.0,,0.0,,1.0,10009.2998046875,1681801216.0,1.0,6.760000228881836,3.759999990463257,-1.8200000524520874,0.5400000214576721,1033.9300537109375,4.489999771118164,7.650000095367432,45.0,0.0,1681790336.0,1681842048.0,0.0,,13091598.0,0.0,1.0,0.019999999552965164,30596.740234375,1.0,,,,,0.0,3.1270735263824463,1598.0,,,,,,,,,,,,""
8918323770,"Apr 19, 2023, 10:28:40 AM",Lunch Run,Run,,2468,7.58,171.0,88,false,,"",activities/9569191856.fit.gz,,,2468.0,2296.0,7579.10986328125,11.333984375,3.3010060787200928,2.078571319580078,1.7785700559616089,7.199999809265137,10.600000381469727,4.8215460777282715,0.003958248533308506,,,,,,164.09805297851562,,,614.0,,,88.0,,,,,,,,,,,,,0.0,,1.0,7585.89990234375,1681898368.0,1.0,11.300000190734863,10.130000114440918,-1.2999999523162842,0.41999998688697815,1031.3900146484375,6.039999961853027,11.149999618530273,39.0,0.0,1681876608.0,1681928576.0,0.0,,12952077.0,0.0,1.0,0.009999999776482582,29459.279296875,4.0,,,,,0.0,3.0709521770477295,4148.0,,,,,,,,,,,,""
8929734564,"Apr 21, 2023, 8:43:30 AM",Morning Run,Run,"",7436,22.10,177.0,291,false,"",,activities/9581183177.fit.gz,,,7436.0,6862.0,22104.26953125,7.141000270843506,3.2212576866149902,71.37678527832031,71.37680053710938,7.800000190734863,33.70000076293945,6.7986836433410645,0.0,,,,,,166.27003479003906,,,1808.0,,,291.0,,,,,,,,,,,0.0,,0.0,,1.0,22181.599609375,1682064000.0,1.0,10.420000076293945,9.3100004196167,-1.0199999809265137,0.44999998807907104,1025.050048828125,3.9100000858306885,6.510000228881836,67.0,0.0,1682049024.0,1682101632.0,0.125,,13091598.0,0.0,1.0,0.05000000074505806,30757.2109375,3.0,,,,,0.0,2.972602128982544,4630.5,,,,,,,,,,,,media/5FBEEAA9-D7B9-4ACC-A330-C0E741D1DAE8.jpg
8941819057,"Apr 23, 2023, 6:42:27 AM",Morning Run,Run,,2199,5.77,167.0,51,false,,"",activities/9593993293.fit.gz,,,2199.0,1843.0,5772.0,4.800000190734863,3.131850242614746,5.400000095367432,5.400000095367432,6.900000095367432,10.100000381469727,4.666666507720947,0.0,,,,,,155.95925903320312,,,393.0,,,51.0,,,,,,,,,,,,,0.0,,1.0,5779.89990234375,1682229632.0,3.0,9.510000228881836,8.34000015258789,5.789999961853027,0.7799999713897705,1004.1500244140625,2.3399999141693115,4.070000171661377,195.0,0.30000001192092896,1682221568.0,1682274688.0,0.125,,12952077.0,0.8199999928474426,5.0,0.9800000190734863,14327.740234375,1.0,,,,,0.0,2.6248295307159424,69.5,,,,,,,,,,,,""
8953803408,"Apr 25, 2023, 10:29:20 AM",Lunch Run,Run,"",3500,10.80,183.0,121,false,,,activities/9606996151.fit.gz,,,3500.0,3223.0,10804.8798828125,13.5341796875,3.3524293899536133,18.350000381469727,19.350000381469727,7.0,19.100000381469727,5.865113735198975,-0.009255077689886093,,,,,,161.87571716308594,,,885.0,,,121.0,,,,,,,,,,,0.0,,0.0,,1.0,10818.099609375,1682416768.0,3.0,7.96999979019165,4.53000020980835,3.2200000286102295,0.7200000286102295,1002.0999755859375,6.309999942779541,10.359999656677246,261.0,0.0,1682394112.0,1682447744.0,0.125,,13091598.0,0.0,1.0,0.9300000071525574,23425.349609375,3.0,,,,,0.0,3.087108612060547,3433.699951171875,,,,,,,,,,,,""
8959404528,"Apr 26, 2023, 9:30:44 AM",Lunch Run,Run,"",2364,7.22,175.0,79,false,,"",activities/9612937642.fit.gz,,,2364.0,2250.0,7224.1201171875,6.47607421875,3.2107200622558594,32.61249923706055,32.912498474121094,7.099999904632568,34.20000076293945,14.499114990234375,-0.004152754787355661,,,,,,161.65472412109375,,,589.0,,,79.0,,,,,,,,,,,0.0,,0.0,,1.0,7280.60009765625,1682499584.0,8.0,7.869999885559082,3.619999885559082,-0.7099999785423279,0.550000011920929,1009.260009765625,9.010000228881836,14.270000457763672,291.0,0.0,1682480384.0,1682534272.0,0.125,,12952077.0,0.0,1.0,0.5,27265.7890625,3.0,,,,,0.0,3.0558884143829346,2391.60009765625,,,,,,,,,,,,media/00DA1323-0933-407E-A634-E8E932369C87.jpg
