ID de l'activité,Date de l'activité,Nom de l'activité,Type d'activité,Description de l'activité,Temps écoulé,Distance,Fréquence cardiaque maximum,Mesure d'effort,Déplacement-transport,Note privée sur les activités,Matériel utilisé pour l'activité,Nom du fichier,Poids de l'athlète,Poids du vélo,Temps écoulé,Durée de déplacement,Distance,Vitesse max.,Vitesse moyenne,Dénivelé positif,Dénivelé négatif,Altitude min.,Altitude max.,Pente max.,Pente moyenne,Pente positive moyenne,Pente négative moyenne,Cadence max.,Cadence moyenne,Fréquence cardiaque maximum,Fréquence cardiaque moyenne,Puissance max.,Puissance moyenne,Calories,Température max.,Température moyenne,Mesure d'effort,Effort total,Nombre de sorties course à pied,Temps de montée,Temps de descente,Autres temps,Effort ressenti,Type,Heure de début,Puissance moyenne pondérée,Nombre d'échantillons de puissance,Utiliser l'Effort ressenti,Mesure d'effort ressenti,Déplacement-transport,Poids total soulevé,À partir du téléchargement,Distance ajustée selon la pente,Heure d'observation de la météo,Conditions météo,Température selon les prévisions météo,Température ressentie,Point de rosée,Humidité,Pression atmosphérique,Vitesse du vent,Rafale de vent,Direction du vent,Intensité des précipitations,Heure de lever du soleil,Heure de coucher du soleil,Phase de la lune,Vélo,Matériel,Probabilité de précipitations,Type de précipitations,Couverture nuageuse,Visibilité selon les prévisions météo,Indice UV,Ozone selon les prévisions météo,Nombre de sauts,Grit total,Flow moyen,Signalé,Vitesse moyenne (temps écoulé),Distance sur chemin,Distance récemment découverte,Distance sur chemin récemment découverte,Nombre d'activités,Nombre total de pas,CO2 économisé,Longueur de piscine,Charge d’entraînement,Intensité,Vitesse moyenne ajustée selon la pente,Temps enregistré par le chronomètre,Nombre total de cycles,Support
9364009684,30 juin 2023 à 17:58:43,(1000 + 500 x 2 ) x 2,Course à pied,"",1279,"5,06",185.0,35,false,,"",activities/10043988156.fit.gz,,,1279.0,1279.0,5061.0,7.0,3.9569976329803467,40.45380401611328,36.55379867553711,52.79999923706055,57.20000076293945,9.523809432983398,0.07705987244844437,,,103.0,91.32078552246094,,160.36270141601562,,348.222412109375,383.0,,,35.0,,,,,,,,,356.0,1280.0,,,0.0,,1.0,5148.0,1688144384.0,2.0,23.489999771118164,22.6299991607666,8.989999771118164,0.4000000059604645,1013.2899780273438,4.849999904632568,10.140000343322754,258.0,0.0,1688097024.0,1688155008.0,0.375,,6692703.0,0.0,1.0,0.5600000023841858,33936.3515625,1.0,,,,,0.0,3.9569976329803467,0.0,,,,3650.0,,,,,,,,""
9364011500,30 juin 2023 à 17:16:09,Friday Evening Run,Course à pied,,923,"1,57",161.0,3,false,,"",activities/10043990175.fit.gz,,,923.0,447.0,1573.1500244140625,4.7079997062683105,3.5193512439727783,3.509999990463257,15.510000228881836,59.20000076293945,72.19999694824219,7.874015808105469,-0.7628007531166077,,,95.0,89.41726684570312,,136.4363250732422,,270.8773498535156,116.0,,,3.0,,,,,,,,,224.0,686.0,,,0.0,,1.0,1552.0,1688144384.0,2.0,23.489999771118164,22.6299991607666,8.989999771118164,0.4000000059604645,1013.2899780273438,4.849999904632568,10.140000343322754,258.0,0.0,1688097024.0,1688155008.0,0.375,,6692703.0,0.0,1.0,0.5600000023841858,33936.3515625,1.0,,,,,0.0,1.704387903213501,0.0,,,,1286.0,,,,,,,,""
9366337826,1 juil. 2023 à 06:38:48,Saturday Morning Run,Course à pied,,5114,"17,37",165.0,56,false,,"",activities/10046497945.fit.gz,,,5114.0,4239.0,17373.5,5.099999904632568,4.098490238189697,72.49950408935547,70.39949798583984,40.5,75.69999694824219,10.0,0.012087374925613403,,,96.0,90.62334442138672,,144.92697143554688,,318.1684875488281,1265.0,,,56.0,,,,,,,,,288.0,5115.0,,,0.0,,1.0,17439.19921875,1688191232.0,5.0,16.809999465942383,17.09000015258789,15.579999923706055,0.9200000166893005,1009.2999877929688,4.130000114440918,8.59000015258789,225.0,0.5,1688183424.0,1688241408.0,0.375,,6692703.0,0.699999988079071,5.0,0.9800000190734863,11099.0302734375,1.0,,,,,0.0,3.397242784500122,0.0,,,,12680.0,,,,,,,,""
9372881751,2 juil. 2023 à 07:47:01,Sunday Morning Run,Course à pied,,5239,"15,88",171.0,29,false,,"",activities/10053792564.fit.gz,,,5239.0,4701.0,15883.169921875,4.946000099182129,3.378679037094116,64.1569595336914,67.05695343017578,42.400001525878906,72.19999694824219,9.166666984558105,-0.018258320167660713,,,94.0,87.9009017944336,,133.7899627685547,,271.8107604980469,1226.0,,,29.0,,,,,,,,,267.0,5002.0,,,0.0,,1.0,15936.5,1688281216.0,2.0,15.970000267028809,15.65999984741211,11.819999694824219,0.7599999904632568,1014.9000244140625,3.799999952316284,8.039999961853027,272.0,0.0,1688269952.0,1688327808.0,0.375,,6692703.0,0.0,1.0,0.47999998927116394,25538.58984375,2.0,,,,,0.0,3.0317177772521973,8018.0,,,,13738.0,,,,,,,,""
9388812071,4 juil. 2023 à 18:15:27,( 10 x 400 ) r'1,Course à pied,"",1290,"5,07",184.0,46,false,,"",activities/10070602064.fit.gz,,,1290.0,1288.0,5075.77001953125,10.641999244689941,3.9408152103424072,25.79226303100586,26.19230079650879,44.900001525878906,47.900001525878906,4.761904716491699,-0.007880577817559242,,,104.0,86.28951263427734,,164.90365600585938,,316.11187744140625,373.0,,,46.0,,,,,,,,,345.0,1285.0,,,0.0,,1.0,5098.5,1688493568.0,5.0,20.219999313354492,20.40999984741211,14.979999542236328,0.7200000286102295,1010.75,3.809999942779541,10.460000038146973,191.0,0.800000011920929,1688442752.0,1688500608.0,0.625,,6692703.0,0.699999988079071,5.0,0.8899999856948853,17208.73046875,0.0,,,,,0.0,3.9347054958343506,0.0,,,,3652.0,,,,,,,,""
9388935277,4 juil. 2023 à 18:42:55,CD,Course à pied,"",717,"2,15",148.0,3,false,,"",activities/10070730639.fit.gz,,,717.0,716.0,2151.93994140625,3.4000000953674316,3.005502700805664,13.846076965332031,13.746100425720215,44.79999923706055,47.900001525878906,5.714285850524902,0.004646969959139824,,,89.0,86.96774291992188,,136.63113403320312,,242.43057250976562,164.0,,,3.0,,,,,,,,,240.0,717.0,,,0.0,,1.0,2172.300048828125,1688493568.0,5.0,20.219999313354492,20.40999984741211,14.979999542236328,0.7200000286102295,1010.75,3.809999942779541,10.460000038146973,191.0,0.800000011920929,1688442752.0,1688500608.0,0.625,,6692703.0,0.699999988079071,5.0,0.8899999856948853,17208.73046875,0.0,,,,,0.0,3.0013108253479004,0.0,,,,2078.0,,,,,,,,""
9391255745,4 juil. 2023 à 17:24:59,WU,Course à pied,"",519,"1,58",171.0,15,false,,"",activities/10073165209.fit.gz,,,519.0,516.0,1585.6199951171875,4.088000297546387,3.072906970977783,9.83856201171875,9.838560104370117,44.599998474121094,48.599998474121094,6.1538496017456055,0.0,,,89.0,86.47420501708984,,160.3862762451172,,247.0490264892578,130.0,,,15.0,,,,,,,,,241.0,512.0,,,0.0,,1.0,1600.5999755859375,1688489984.0,5.0,20.65999984741211,20.6299991607666,13.829999923706055,0.6499999761581421,1011.2100219726562,4.170000076293945,9.960000038146973,206.0,0.4000000059604645,1688442752.0,1688500608.0,0.625,,6692703.0,0.6899999976158142,5.0,0.9200000166893005,18691.69921875,1.0,,,,,0.0,3.0551445484161377,0.0,,,,1468.0,,,,,,,,""
9401503331,6 juil. 2023 à 17:51:41,Thursday Evening Run,Course à pied,,4728,"15,87",172.0,94,false,,"",activities/10083960631.fit.gz,,,4728.0,4104.0,15876.0,4.800000190734863,3.8684210777282715,61.06190490722656,62.161903381347656,45.900001525878906,72.19999694824219,8.800000190734863,-0.006928697228431702,,,93.0,89.64462280273438,,154.16432189941406,,310.533935546875,1192.0,,,94.0,,,,,,,,,294.0,4707.0,,,0.0,,1.0,15930.7998046875,1688662784.0,1.0,26.600000381469727,25.760000228881836,9.800000190734863,0.3499999940395355,1015.7899780273438,2.0199999809265137,5.079999923706055,144.0,0.0,1688615680.0,1688673280.0,0.625,,6692703.0,0.0,1.0,0.23000000417232513,33669.3984375,1.0,,,,,0.0,3.357867956161499,4465.0,,,,12210.0,,,,,,,,""
9407401949,7 juil. 2023 à 17:57:25,Friday Evening Run,Course à pied,,3794,"12,99",174.0,77,false,,"",activities/10090179816.fit.gz,,,3794.0,3306.0,12998.33984375,5.099999904632568,3.9317421913146973,43.30058670043945,40.6005859375,45.79999923706055,63.29999923706055,6.92307710647583,0.02077188342809677,,,92.0,88.46116638183594,,155.10667419433594,,312.8506164550781,960.0,,,77.0,,,,,,,,,298.0,3789.0,,,0.0,,1.0,13048.7998046875,1688749184.0,1.0,30.81999969482422,31.170000076293945,15.229999542236328,0.38999998569488525,1013.4500122070312,2.9700000286102295,6.989999771118164,131.0,0.0,1688702080.0,1688759680.0,0.625,,6692703.0,0.28999999165534973,1.0,0.10000000149011612,32360.55078125,1.0,,,,,0.0,3.426025152206421,4464.5,,,,9754.0,,,,,,,,""
9409814779,8 juil. 2023 à 06:50:15,Saturday Morning Run,Course à pied,,4496,"13,27",167.0,52,false,,"",activities/10092732982.fit.gz,,,4496.0,3534.0,13269.0,4.599999904632568,3.754668951034546,54.11940383911133,79.51940155029297,37.5,75.9000015258789,21.428571701049805,-0.19142362475395203,,,96.0,91.42791748046875,,145.94650268554688,,290.1576232910156,995.0,,,52.0,,,,,,,,,266.0,4457.0,,,0.0,,1.0,13302.2001953125,1688796032.0,1.0,20.950000762939453,21.309999465942383,15.75,0.7200000286102295,1014.7100219726562,2.1500000953674316,5.489999771118164,170.0,0.0,1688788608.0,1688846080.0,0.625,,6692703.0,0.30000001192092896,5.0,0.07000000029802322,29143.859375,1.0,,,,,0.0,2.9512901306152344,955.5,,,,10730.0,,,,,,,,""
9416189627,9 juil. 2023 à 05:42:29,Sunday Morning Run,Course à pied,,6852,"16,73",158.0,30,false,,"",activities/10099513045.fit.gz,,,6852.0,4593.0,16738.5,5.199999809265137,3.644350051879883,140.4488067626953,141.9488067626953,54.20000076293945,132.6999969482422,20.909090042114258,-0.00896137673407793,,,108.0,90.7711410522461,,134.11074829101562,,283.8113708496094,1266.0,,,30.0,,,,,,,,,256.0,6331.0,,,0.0,,1.0,16922.099609375,1688878848.0,2.0,19.360000610351562,19.8700008392334,16.59000015258789,0.8399999737739563,1018.3599853515625,1.7400000095367432,3.809999942779541,353.0,0.0,1688875008.0,1688932224.0,0.75,,6692703.0,0.4399999976158142,5.0,0.550000011920929,24288.08984375,0.0,,,,,0.0,2.4428634643554688,8234.7001953125,,,,13858.0,,,,,,,,""
9424097367,10 juil. 2023 à 06:00:00,Séance de musculation le matin,Entraînement aux poids,"",3600,0,,,false,"",,,,,3600.0,3600.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
9435083191,12 juil. 2023 à 04:50:28,Wednesday Morning Run,Course à pied,,2960,"10,32",167.0,40,false,,"",activities/10119462334.fit.gz,,,2960.0,2683.0,10326.0,5.855859279632568,3.848676919937134,46.0482063293457,44.948204040527344,41.70000076293945,72.0999984741211,7.304633140563965,0.010652720928192139,,,,,,145.253662109375,,,782.0,,,40.0,,,,,,,,,,,,,0.0,,1.0,10376.400390625,1689134336.0,3.0,17.559999465942383,17.639999389648438,14.470000267028809,0.8199999928474426,1013.9199829101562,3.559999942779541,8.229999542236328,275.0,0.0,1689134336.0,1689191552.0,0.875,,6692703.0,0.0,1.0,0.6899999976158142,24059.720703125,0.0,,,,,0.0,3.488513469696045,0.0,,,,,,,,,,,,""
9444312608,13 juil. 2023 à 14:54:55,Thursday Afternoon Run,Course à pied,,3578,"12,98",,,false,,"",activities/10129164082.fit.gz,,,3578.0,3288.0,12979.4697265625,5.383984565734863,3.9475271701812744,118.96373748779297,119.26373291015625,6.800000190734863,77.5999984741211,6.62247371673584,-0.0023113423958420753,,,,,,,,,1209.583251953125,,,,,,,,,,,,,,,,0.0,,1.0,13126.099609375,1689256832.0,3.0,19.6299991607666,19.75,14.630000114440918,0.7300000190734863,1020.5499877929688,5.119999885559082,8.510000228881836,231.0,0.0,1689222656.0,1689279488.0,0.875,,6692703.0,0.0,1.0,0.7699999809265137,24033.099609375,4.0,,,,,0.0,3.6275768280029297,1344.0999755859375,,,,,,,,,,,,""
9449885670,14 juil. 2023 à 12:56:16,Friday Afternoon Run,Course à pied,,4579,"17,18",,,false,,"",activities/10135012194.fit.gz,,,4579.0,4374.0,17180.400390625,5.973828315734863,3.9278464317321777,202.4594268798828,202.8594207763672,7.5,85.19999694824219,19.02346420288086,-0.0023282344918698072,,,,,,,,,1613.6285400390625,,,,,,,,,,,,,,,,0.0,,1.0,17510.69921875,1689336064.0,5.0,19.850000381469727,20.739999771118164,18.100000381469727,0.8999999761581421,1002.8900146484375,11.930000305175781,18.149999618530273,204.0,0.800000011920929,1689309184.0,1689365888.0,0.875,,6692703.0,0.8799999952316284,5.0,0.9800000190734863,7714.10986328125,4.0,,,,,0.0,3.7519984245300293,642.0999755859375,,,,,,,,,,,,""
9455941142,15 juil. 2023 à 12:53:52,Saturday Afternoon Run,Course à pied,,4469,"15,31",176.0,85,false,,"",activities/10141412679.fit.gz,,,4469.0,3931.0,15318.759765625,5.504004001617432,3.89691162109375,139.126953125,138.72695922851562,6.800000190734863,84.19999694824219,9.324012756347656,0.002611177507787943,,,,,,152.77891540527344,,,1226.0,,,85.0,,,,,,,,,,,,,0.0,,1.0,15502.400390625,1689422336.0,8.0,17.709999084472656,17.469999313354492,12.479999542236328,0.7099999785423279,1006.260009765625,12.010000228881836,18.3799991607666,238.0,0.0,1689395584.0,1689452160.0,0.0,,6692703.0,0.46000000834465027,5.0,0.23000000417232513,23120.759765625,6.0,,,,,0.0,3.4277825355529785,643.2999877929688,,,,,,,,,,,,""
9463723385,16 juil. 2023 à 16:21:37,Sunday Evening Run,Course à pied,,4077,"15,08",176.0,102,false,,"",activities/10149697838.fit.gz,,,4077.0,3769.0,15083.01953125,6.258008003234863,4.001862525939941,46.74417495727539,55.84417724609375,45.0,72.19999694824219,7.9103899002075195,-0.06033274531364441,,,,,,159.5312957763672,,,1138.0,,,102.0,,,,,,,,,,,,,0.0,,1.0,15115.599609375,1689523200.0,3.0,24.760000228881836,23.829999923706055,8.779999732971191,0.36000001430511475,1014.9199829101562,5.480000019073486,11.579999923706055,237.0,0.0,1689480192.0,1689536896.0,0.0,,6692703.0,0.0,1.0,0.7099999785423279,33417.171875,2.0,,,,,0.0,3.6995387077331543,3080.699951171875,,,,,,,,,,,,""
9476997665,18 juil. 2023 à 18:49:01,Tuesday Evening Run,Course à pied,,3295,"12,14",184.0,69,false,,"",activities/10163682245.fit.gz,,,3295.0,2972.0,12145.919921875,6.509961128234863,4.086783409118652,41.82390213012695,39.723899841308594,47.20000076293945,58.79999923706055,6.032203197479248,0.01728975586593151,,,,,,155.3458709716797,,,913.0,,,69.0,,,,,,,,,,,,,0.0,,1.0,12181.7998046875,1689703168.0,1.0,27.920000076293945,27.459999084472656,11.970000267028809,0.3700000047683716,1014.0499877929688,1.6200000047683716,4.139999866485596,327.0,0.0,1689653120.0,1689709568.0,0.0,,6692703.0,0.0,1.0,0.17000000178813934,35367.8203125,0.0,,,,,0.0,3.686167001724243,1973.0999755859375,,,,,,,,,,,,""
9480978386,9 juil. 2023 à 05:41:45,Morning Ride,Vélo,,6916,"17,83",,,false,,,activities/10167868816.fit.gz,,10.0,6916.0,6133.0,17837.759765625,6.601953029632568,2.9084885120391846,142.0,149.0,45.400001525878906,118.19999694824219,28.116418838500977,-0.00448488537222147,,,,,,,,47.97016906738281,328.0343933105469,,19.0,,,,,,,,,,,,,,0.0,,1.0,,1688878848.0,2.0,19.360000610351562,19.8700008392334,16.59000015258789,0.8399999737739563,1018.3599853515625,1.7400000095367432,3.809999942779541,353.0,0.0,1688875008.0,1688932224.0,0.75,,,0.4399999976158142,5.0,0.550000011920929,24288.08984375,0.0,,,,,0.0,2.5792016983032227,8829.5,,,,,,,,,,,,""
9482984684,19 juil. 2023 à 17:34:07,Wednesday Evening Run,Course à pied,,2827,"10,40",168.0,48,false,,"",activities/10169963653.fit.gz,,,2827.0,2636.0,10403.669921875,7.417999267578125,3.9467639923095703,48.48011016845703,47.580108642578125,41.79999923706055,72.30000305175781,6.875559329986572,0.008650793693959713,,,,,,149.37013244628906,,,779.0,,,48.0,,,,,,,,,,,,,0.0,,1.0,10450.7001953125,1689785984.0,3.0,24.350000381469727,23.899999618530273,11.720000267028809,0.44999998807907104,1015.4600219726562,4.809999942779541,9.600000381469727,299.0,0.0,1689739648.0,1689795968.0,0.125,,6692703.0,0.0,1.0,0.6800000071525574,32980.6484375,1.0,,,,,0.0,3.680109739303589,0.0,,,,,,,,,,,,""
9495645038,21 juil. 2023 à 18:19:54,Friday Evening Run,Course à pied,,2950,"10,65",176.0,49,false,,"",activities/10183377278.fit.gz,,,2950.0,2756.0,10655.740234375,5.766000270843506,3.8663787841796875,139.09388732910156,140.09388732910156,101.5999984741211,126.30000305175781,6.4285712242126465,-0.00938461348414421,,,95.0,90.17692565917969,,151.438232421875,,315.1056213378906,849.0,,,49.0,,,,,,,,,307.0,2947.0,,,0.0,,1.0,10849.599609375,1689962368.0,2.0,21.899999618530273,21.18000030517578,9.6899995803833,0.46000000834465027,1014.3300170898438,3.7799999713897705,7.460000038146973,321.0,0.0,1689912448.0,1689968512.0,0.125,,6692703.0,0.0,1.0,0.4399999976158142,31177.5703125,0.0,,,,,0.0,3.6121153831481934,7174.0,,,,8254.0,,,,,,,,""
9498058362,22 juil. 2023 à 07:07:00,Saturday Morning Run,Course à pied,,5042,"18,54",178.0,118,false,,"",activities/10185925442.fit.gz,,,5042.0,4563.0,18541.890625,5.400000095367432,4.063530921936035,123.1319808959961,125.23197937011719,45.0,126.5,10.0,-0.011325705796480179,,,95.0,91.27503204345703,,158.05441284179688,,327.3040466308594,1425.0,,,118.0,,,,,,,,,317.0,5038.0,,,0.0,,1.0,18719.099609375,1690009216.0,3.0,15.720000267028809,15.1899995803833,10.0600004196167,0.6899999976158142,1016.989990234375,1.7899999618530273,4.489999771118164,239.0,0.0,1689998848.0,1690054912.0,0.125,,6692703.0,0.0,1.0,0.6700000166893005,30924.9609375,1.0,,,,,0.0,3.6774871349334717,3488.5,,,,13868.0,,,,,,,,""
9504345360,23 juil. 2023 à 06:59:02,Sunday Morning Run,Course à pied,,5787,"20,01",173.0,114,false,,"",activities/10192679069.fit.gz,,,5787.0,5098.0,20017.4609375,5.400000095367432,3.92653226852417,115.6051254272461,120.1051254272461,43.900001525878906,118.0,8.800000190734863,-0.022480374202132225,,,95.0,91.11077880859375,,154.2658233642578,,316.99310302734375,1548.0,,,114.0,,,,,,,,,305.0,5752.0,,,0.0,,1.0,20169.0,1690092032.0,3.0,16.649999618530273,16.5,13.09000015258789,0.800000011920929,1011.1400146484375,5.860000133514404,10.680000305175781,208.0,0.20000000298023224,1690085376.0,1690141184.0,0.125,,6692703.0,0.7200000286102295,5.0,0.9800000190734863,15941.759765625,0.0,,,,,0.0,3.4590394496917725,6446.60009765625,,,,15468.0,,,,,,,,""
9519821886,25 juil. 2023 à 16:23:20,Tuesday Evening Run,Course à pied,,2747,"10,02",174.0,47,false,,"",activities/10208987303.fit.gz,,,2747.0,2441.0,10021.0,5.5,4.105284690856934,50.223594665527344,49.52359390258789,38.400001525878906,63.5,9.375,0.006985330954194069,,,94.0,89.17372131347656,,151.02963256835938,,317.4234619140625,741.0,,,47.0,,,,,,,,,301.0,2746.0,,,0.0,,1.0,10070.7998046875,1690300800.0,3.0,19.260000228881836,18.799999237060547,11.140000343322754,0.5899999737739563,1012.0599975585938,4.130000114440918,8.65999984741211,302.0,0.30000001192092896,1690258432.0,1690313984.0,0.25,,6692703.0,0.9300000071525574,5.0,0.7900000214576721,16210.3798828125,2.0,,,,,0.0,3.647979497909546,0.0,,,,7282.0,,,,,,,,""
9527076327,26 juil. 2023 à 17:57:57,Wednesday Evening Run,Course à pied,,2852,"10,98",177.0,67,false,,"",activities/10216623516.fit.gz,,,2852.0,2666.0,10982.2001953125,5.5,4.119354724884033,130.12460327148438,130.0246124267578,69.30000305175781,109.80000305175781,14.615385055541992,0.0009105643257498741,,,94.0,89.4190902709961,,156.64187622070312,,329.0903625488281,862.0,,,67.0,,,,,,,,,322.0,2850.0,,,0.0,,1.0,11155.2998046875,1690390784.0,3.0,23.260000228881836,22.93000030517578,12.270000457763672,0.5,1014.0,3.440000057220459,7.760000228881836,232.0,0.0,1690344960.0,1690400256.0,0.375,,6692703.0,0.0,1.0,0.8100000023841858,32173.0703125,1.0,,,,,0.0,3.850701332092285,455.5,,,,7970.0,,,,,,,,""
9539003847,28 juil. 2023 à 17:47:12,Friday Evening Run,Course à pied,,3080,"10,58",181.0,61,false,,"",activities/10229191745.fit.gz,,,3080.0,2735.0,10587.080078125,6.272003173828125,3.8709616661071777,137.9883270263672,139.58831787109375,101.5999984741211,126.30000305175781,7.025761127471924,-0.015112759545445442,,,95.0,90.74026489257812,,154.0638427734375,,302.4299011230469,850.0,,,61.0,,,,,,,,,301.0,3077.0,,,0.0,,1.0,10778.2001953125,1690563584.0,5.0,23.1200008392334,24.559999465942383,19.540000915527344,0.800000011920929,1008.9500122070312,4.119999885559082,7.329999923706055,226.0,0.4000000059604645,1690517760.0,1690572800.0,0.375,,6692703.0,0.9300000071525574,5.0,0.6000000238418579,19829.33984375,1.0,,,,,0.0,3.437363624572754,7107.0,,,,7834.0,,,,,,,,""
9541615125,29 juil. 2023 à 07:30:02,Saturday Morning Run,Course à pied,,4803,"17,01",179.0,122,false,,"",activities/10231945847.fit.gz,,,4803.0,4081.0,17010.3203125,5.800000190734863,4.168174743652344,116.25945281982422,118.15945434570312,43.900001525878906,134.6999969482422,8.571428298950195,-0.01116968970745802,,,96.0,91.69318389892578,,160.97039794921875,,328.233154296875,1325.0,,,122.0,,,,,,,,,315.0,4687.0,,,0.0,,1.0,17182.099609375,1690614016.0,2.0,18.1200008392334,18.399999618530273,15.5600004196167,0.8500000238418579,1010.8599853515625,4.409999847412109,8.529999732971191,233.0,0.0,1690604288.0,1690659072.0,0.375,,6692703.0,0.699999988079071,5.0,0.6100000143051147,24405.5,1.0,,,,,0.0,3.5416033267974854,4427.10009765625,,,,12446.0,,,,,,,,""
9547823954,30 juil. 2023 à 06:40:43,Sunday Morning Run,Course à pied,,7160,"24,13",176.0,109,false,,"",activities/10238496348.fit.gz,,,7160.0,5887.0,24129.021484375,5.699999809265137,4.098695755004883,200.07786560058594,201.2779998779297,46.70000076293945,139.3000030517578,12.0,-0.0049732644110918045,,,96.0,91.43765258789062,,149.97557067871094,,318.1790771484375,1841.0,,,109.0,,,,,,,,,298.0,7080.0,,,0.0,,1.0,24401.69921875,1690696832.0,3.0,14.680000305175781,14.489999771118164,12.710000038146973,0.8799999952316284,1016.010009765625,3.390000104904175,6.449999809265137,248.0,0.0,1690690688.0,1690745472.0,0.375,,6692703.0,0.0,1.0,0.699999988079071,25341.060546875,0.0,,,,,0.0,3.3699750900268555,7984.2001953125,,,,17844.0,,,,,,,,""
9553852277,31 juil. 2023 à 05:29:16,Monday Morning Run,Course à pied,,2873,"11,11",170.0,51,false,,"",activities/10244876918.fit.gz,,,2873.0,2733.0,11110.4501953125,5.699999809265137,4.0652947425842285,72.06813049316406,79.66812896728516,101.5999984741211,137.8000030517578,6.4285712242126465,-0.06840407103300095,,,96.0,92.73567199707031,,151.2923583984375,,325.99371337890625,848.0,,,51.0,,,,,,,,,318.0,2865.0,,,0.0,,1.0,11173.099609375,1690779648.0,3.0,15.680000305175781,15.479999542236328,12.699999809265137,0.8199999928474426,1014.719970703125,4.420000076293945,8.90999984741211,221.0,0.0,1690777216.0,1690831744.0,0.375,,6692703.0,0.7900000214576721,5.0,0.9300000071525574,24012.05078125,0.0,,,,,0.0,3.867194652557373,2156.0,,,,8426.0,,,,,,,,""
9559985210,1 août 2023 à 05:29:12,Tuesday Morning Run,Course à pied,,3062,"11,02",175.0,65,false,,"",activities/10251343513.fit.gz,,,3062.0,2686.0,11020.240234375,6.599999904632568,4.10284423828125,127.2478256225586,129.04782104492188,45.599998474121094,137.8000030517578,12.0,-0.016333581879734993,,,99.0,93.19486236572266,,156.57928466796875,,331.63916015625,877.0,,,65.0,,,,,,,,,316.0,3061.0,,,0.0,,1.0,11231.599609375,1690866048.0,3.0,15.220000267028809,15.1899995803833,13.819999694824219,0.9100000262260437,1005.1599731445312,4.449999809265137,8.640000343322754,276.0,0.0,1690863744.0,1690918016.0,0.5,,6692703.0,0.9100000262260437,5.0,0.7400000095367432,21101.869140625,0.0,,,,,0.0,3.5990333557128906,0.0,,,,8304.0,,,,,,,,""
9573130645,3 août 2023 à 05:20:51,Thursday Morning Run,Course à pied,,2683,"10,67",170.0,50,false,,"",activities/10265335309.fit.gz,,,2683.0,2586.0,10674.5,5.699999809265137,4.127803325653076,46.21868133544922,44.71868133544922,41.79999923706055,72.30000305175781,6.666666507720947,0.01405218057334423,,,96.0,91.15814208984375,,151.55870056152344,,325.5730285644531,781.0,,,50.0,,,,,,,,,321.0,2682.0,,,0.0,,1.0,10724.7001953125,1691038848.0,5.0,14.779999732971191,14.619999885559082,12.84000015258789,0.8799999952316284,1002.3900146484375,6.210000038146973,12.90999984741211,233.0,0.20000000298023224,1691036800.0,1691090816.0,0.625,,6692703.0,0.9100000262260437,5.0,0.9200000166893005,14137.830078125,0.0,,,,,0.0,3.9785687923431396,0.0,,,,7856.0,,,,,,,,""
